本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh600348,N国阳,2003-08-21,9.01,9.32,8.98,9.08,8.2,59120298.0,540657494.0,1362000000.0,4367480000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-08-22,9.0,9.16,8.96,9.01,9.08,18074975.0,163402421.0,1351500000.0,4333810000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-08-25,8.98,8.99,8.64,8.75,9.01,12393022.0,108711816.0,1312500000.0,4208750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-08-26,8.72,8.87,8.63,8.78,8.75,6246139.0,54567093.0,1317000000.0,4223180000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-08-27,8.79,8.84,8.65,8.69,8.78,3747784.0,32728097.0,1303500000.0,4179890000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-08-28,8.7,8.87,8.69,8.71,8.69,5905656.0,51806783.0,1306500000.0,4189510000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-08-29,8.69,8.76,8.54,8.76,8.71,5401372.0,46726593.0,1314000000.0,4213560000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-01,8.76,9.18,8.67,9.05,8.76,14618730.0,131263154.0,1357500000.0,4353050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-02,9.09,9.19,8.98,9.05,9.05,13680450.0,124275665.0,1357500000.0,4353050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-03,9.05,9.06,8.89,8.95,9.05,5549345.0,49657468.0,1342500000.0,4304950000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-04,8.91,8.99,8.88,8.91,8.95,4134201.0,36922280.0,1336500000.0,4285710000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-05,8.89,8.92,8.65,8.7,8.91,4952358.0,43427675.0,1305000000.0,4184700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-08,8.67,8.76,8.62,8.7,8.7,2029832.0,17617902.0,1305000000.0,4184700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-09,8.66,8.73,8.57,8.6,8.7,3332005.0,28740114.0,1290000000.0,4136600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-10,8.63,8.68,8.56,8.62,8.6,1359223.0,11717662.0,1293000000.0,4146220000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sh600348,国阳新能,2003-09-11,8.63,8.68,8.59,8.6,8.62,1267351.0,10931793.0,1290000000.0,4136600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
