本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj871694,N中裕,2023-04-24,12.33,12.4,10.56,12.33,12.33,5925692.0,70900839.0,294935338.53000003,1238899905.0,92205249.8,95364249.01,347829855.97,628039660.98,280209805.01,27289340.189999998,,,,,,,,,,,,,,,基础化工,塑料,其他塑料制品,,,
bj871694,中裕科技,2023-04-25,11.7,11.98,10.66,10.79,12.33,1579348.0,17672568.0,258098321.39,1084163015.0,92205249.8,95364249.01,347829855.97,628039660.98,280209805.01,27289340.189999998,,,,,,,,,,,,,,,基础化工,塑料,其他塑料制品,,,
bj871694,中裕科技,2023-04-26,10.8,11.99,10.78,11.82,10.79,1217578.0,13899791.0,282736066.62,1187655870.0,92205249.8,95364249.01,347829855.97,628039660.98,280209805.01,27289340.189999998,,,,,,,,,,,,,,,基础化工,塑料,其他塑料制品,,,
bj871694,中裕科技,2023-04-27,11.74,12.35,11.52,11.91,11.82,1241841.0,14880098.0,241834229.31,1196698935.0,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,塑料,其他塑料制品,,,
bj871694,中裕科技,2023-04-28,11.71,12.21,11.55,11.78,11.91,905222.0,10724126.0,239194560.98,1183636730.0,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,橡胶,其他橡胶制品,,,
bj871694,中裕科技,2023-05-04,11.52,12.37,11.52,12.28,11.78,1563404.0,18965454.0,249347131.48,1233875980.0,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,橡胶,其他橡胶制品,,,
bj871694,中裕科技,2023-05-05,12.34,12.43,12.06,12.39,12.28,2093739.0,25826143.0,251580696.99,1244928615.0,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,橡胶,其他橡胶制品,,,
bj871694,中裕科技,2023-05-08,12.6,13.88,12.56,13.77,12.39,4882874.0,64655734.0,279601791.57,1383588945.0,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,橡胶,其他橡胶制品,,,
bj871694,中裕科技,2023-05-09,14.51,14.98,13.0,13.13,13.77,4043661.0,56889789.0,266606501.33,1319282705.0000002,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,橡胶,其他橡胶制品,,,
bj871694,中裕科技,2023-05-10,12.81,12.87,11.8,12.75,13.13,2032394.0,24976979.0,258890547.75,1281100875.0,106769143.24,94168793.28999999,376237690.68000007,647987752.94,271750062.26,28384470.31,,,,,,,,,,,,,,,基础化工,橡胶,其他橡胶制品,,,
