本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj833429,N康比特,2022-12-15,7.99,8.01,7.58,7.84,8.0,7972355.0,61881117.0,391221801.6,976080000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-16,7.5,7.8,7.45,7.6,7.84,2117107.0,16056305.0,379245624.0,946200000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-19,7.65,7.66,7.52,7.58,7.6,1054262.0,7998224.0,378247609.2,943710000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-20,7.58,7.62,7.46,7.58,7.58,680524.0,5122399.0,354950479.2,943710000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-21,7.58,7.63,7.54,7.57,7.58,262767.0,1988837.0,354482206.8,942465000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-22,7.54,7.59,7.39,7.41,7.57,587975.0,4386857.0,346989848.4,922545000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-23,7.39,7.46,7.3,7.3,7.41,315899.0,2327238.0,341838851.99999994,908850000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-26,7.28,7.3,7.11,7.11,7.3,453982.0,3246458.0,332941676.4,885195000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-27,7.08,7.15,7.0,7.12,7.11,556198.0,3927919.0,333409948.8,886440000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-28,7.11,7.13,7.04,7.11,7.12,188190.0,1337451.0,332941676.4,885195000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-29,7.12,7.22,7.11,7.18,7.11,177999.0,1275823.0,336219583.2,893910000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2022-12-30,7.18,7.23,7.02,7.1,7.18,313468.0,2221788.0,332473404.0,883950000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2023-01-03,7.13,7.14,7.05,7.12,7.1,392493.0,2781230.0,333409948.8,886440000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2023-01-04,7.12,7.16,7.1,7.14,7.12,251481.0,1795244.0,334346493.6,888930000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2023-01-05,7.16,7.25,7.13,7.23,7.14,162878.0,1170036.0,338560945.2,900135000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2023-01-06,7.18,7.24,7.18,7.21,7.23,100218.0,723344.0,337624400.40000004,897645000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
bj833429,康比特,2023-01-09,7.21,7.25,7.1,7.15,7.21,361577.0,2586569.0,334814766.0,890175000.0,,,587502452.8,855947534.86,268445082.06,14959525.599999998,,,,,,,,,,,,,,,食品饮料,食品加工,保健品,,,
