本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh603076,N乐惠,2017-11-13,23.65,28.38,23.65,28.38,19.71,7200.0,203863.0,529287000.0,2114310000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,,,,,,,,,,,,,,,机械设备,专用设备,其它专用机械,28.38,28.38,28.38
sh603076,乐惠国际,2017-11-14,31.22,31.22,31.22,31.22,28.38,2725.0,85075.0,582253000.0,2325890000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,,,,,,,,,,,,,,,机械设备,专用设备,其它专用机械,31.22,31.22,31.22
sh603076,乐惠国际,2017-11-15,34.34,34.34,34.34,34.34,31.22,4400.0,151096.0,640441000.0,2558330000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,,,,,,,,,,,,,,,机械设备,专用设备,其它专用机械,34.34,34.34,34.34
sh603076,乐惠国际,2017-11-16,37.77,37.77,37.77,37.77,34.34,2700.0,101979.0,704410500.0,2813865000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,,,,,,,,,,,,,,,机械设备,专用设备,其它专用机械,37.77,37.77,37.77
sh603076,乐惠国际,2017-11-17,41.55,41.55,41.55,41.55,37.77,25800.0,1071990.0,774907500.0,3095475000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,16.2,37.4,42.38,0.0,0.0,24.1,0.0,0.0,,,,,,,机械设备,专用设备,其它专用机械,41.55,41.55,41.55
sh603076,乐惠国际,2017-11-20,45.71,45.71,45.71,45.71,41.55,52963.0,2420939.0,852491500.0,3405395000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,,,,,,,,,,,,,,,机械设备,专用设备,其它专用机械,45.71,45.71,45.71
sh603076,乐惠国际,2017-11-21,50.28,50.28,44.37,46.82,45.71,9594231.0,453763351.0,873193000.0,3488090000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,15161.6,30742.99,12162.36,165.88,13433.21,14148.71,4088.54,266.3,,,,,,,机械设备,专用设备,其它专用机械,50.28,48.29,46.85
sh603076,乐惠国际,2017-11-22,47.68,51.5,46.5,51.5,46.82,10396707.0,510225866.0,960475000.0,3836750000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,17599.78,21260.76,13281.06,10909.48,11323.07,15612.32,8748.5,3133.31,,,,,,,机械设备,专用设备,其它专用机械,47.75,47.1,48.79
sh603076,乐惠国际,2017-11-23,46.9,50.8,46.35,46.35,51.5,8329561.0,398614723.0,864427500.0,3453075000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,15706.07,14731.93,8073.62,12109.31,14653.57,8710.2,2456.19,4586.52,,,,,,,机械设备,专用设备,其它专用机械,48.12,48.19,48.6
sh603076,乐惠国际,2017-11-24,42.78,43.73,41.72,41.72,46.35,6356793.0,270149924.0,778078000.0,3108140000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,10971.31,11379.36,6149.1,6232.19,9736.18,7348.44,738.65,2413.57,,,,,,,机械设备,专用设备,其它专用机械,43.0,43.5,42.88
sh603076,乐惠国际,2017-11-27,40.2,40.88,38.16,38.46,41.72,4507010.0,178192096.0,717279000.0,2865270000.0,,,429885889.78999996,1302067761.24,872181871.45,15942904.370000005,7363.29,7293.95,3069.59,3741.79,7216.37,6753.37,493.3,247.22,,,,,,,机械设备,专用设备,其它专用机械,39.8,39.85,39.88
