本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj834021,流金岁月,2021-11-15,6.12,6.18,5.28,5.39,6.06,18307564.0,103482460.0,986109760.02,1697849908.37,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-16,5.48,5.48,4.98,5.19,5.39,10022892.0,51994072.0,949519416.42,1634849911.77,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-17,5.2,5.34,5.15,5.27,5.19,4854183.0,25431283.0,964155553.86,1660049910.41,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-18,5.23,5.32,5.16,5.19,5.27,3951063.0,20596657.0,949519416.42,1634849911.77,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-19,5.21,5.26,5.13,5.17,5.19,2761358.0,14242475.0,945860382.06,1628549912.11,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-22,5.22,5.22,5.08,5.14,5.17,3072636.0,15735666.0,940371830.52,1619099912.62,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-23,5.16,5.32,5.12,5.24,5.14,4438000.0,23210786.0,958667002.32,1650599910.92,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-24,5.2,5.25,5.13,5.17,5.24,2156376.0,11178017.0,945860382.06,1628549912.11,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-25,5.15,5.23,5.11,5.11,5.17,2107254.0,10848743.0,934883278.98,1609649913.13,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-26,5.09,5.13,5.0,5.0,5.11,2960161.0,14939699.0,914758590.0,1574999915.0,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-29,4.96,4.96,4.71,4.75,5.0,4224398.0,20506372.0,869020660.4999999,1496249919.25,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-11-30,4.76,4.85,4.72,4.76,4.75,1908771.0,9111340.0,870850177.6800001,1499399919.08,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-12-01,4.75,4.83,4.72,4.79,4.76,2427411.0,11572838.0,876338729.2199999,1508849918.57,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-12-02,4.76,4.83,4.76,4.77,4.79,1324992.0,6363368.0,872679694.86,1502549918.91,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-12-03,4.8,4.81,4.72,4.73,4.77,1435223.0,6815106.0,865361626.14,1489949919.5900002,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
bj834021,流金岁月,2021-12-06,4.74,4.76,4.59,4.61,4.73,2083920.0,9742294.0,843407419.98,1452149921.63,72738450.36,11508779.829999996,626858242.9599999,824821894.05,197963651.09,19476317.32,,,,,,,,,,,,,,,传媒,电视广播Ⅱ,电视广播Ⅲ,,,
